X;Y;Z;Strati
552001.810547;7821114.691406;-10540.799805;330.000000
550351.810547;7818317.957031;-10372.000000;330.000000
549389.310547;7820758.058594;-10395.500000;330.000000
550489.310547;7818299.187500;-10369.799805;330.000000
551739.310547;7819744.480469;-10221.500000;330.000000
550464.310547;7820664.210938;-9745.549805;330.000000
549364.310547;7821377.468750;-10364.900391;330.000000
551976.810547;7818543.199219;-10003.599609;330.000000
549026.810547;7821002.070313;-10334.700195;330.000000
549951.810547;7821321.160156;-10470.400391;330.000000
551826.810547;7818468.117188;-10014.299805;330.000000
549701.810547;7821565.167969;-10401.599609;330.000000
551839.310547;7821264.847656;-10512.700195;330.000000
550614.310547;7818618.281250;-10353.299805;330.000000
551664.310547;7821790.410156;-10107.900391;330.000000
550239.310547;7817285.609375;-10073.900391;330.000000
551864.310547;7818149.027344;-10064.400391;330.000000
552364.310547;7816741.277344;-9799.610352;330.000000
549639.310547;7817473.308594;-10030.700195;330.000000
551614.310547;7820194.960938;-9961.000000;330.000000
551651.810547;7820926.988281;-10513.799805;330.000000
550851.810547;7817191.757813;-10251.200195;330.000000
548914.310547;7819800.789063;-10415.799805;330.000000
549914.310547;7818130.257813;-10420.099609;330.000000
550101.810547;7817097.910156;-9912.360352;330.000000
552176.810547;7820007.257813;-9884.919922;330.000000
549926.810547;7817661.007813;-10371.400391;330.000000
551201.810547;7820983.296875;-10502.500000;330.000000
550939.310547;7817604.699219;-10198.099609;330.000000
552101.810547;7820945.757813;-10571.200195;330.000000
552251.810547;7818092.718750;-10063.799805;330.000000
550714.310547;7820607.898438;-9784.000000;330.000000
550701.810547;7818336.730469;-10383.400391;330.000000
548901.810547;7817792.398438;-10375.599609;330.000000
551901.810547;7818956.140625;-10156.900391;330.000000
549901.810547;7817285.609375;-10303.299805;330.000000
549976.810547;7818655.820313;-10140.599609;330.000000
551889.310547;7821471.320313;-10424.400391;330.000000
551789.310547;7819256.457031;-10254.700195;330.000000
550226.810547;7817585.929688;-10343.200195;330.000000
551089.310547;7821527.628906;-10516.900391;330.000000
549201.810547;7821152.230469;-10344.000000;330.000000
550326.810547;7817041.597656;-9898.450195;330.000000
550751.810547;7818299.187500;-10373.099609;330.000000
551314.310547;7821283.617188;-10477.099609;330.000000
549939.310547;7820063.570313;-9839.790039;330.000000
550464.310547;7820438.968750;-9706.320313;330.000000
549364.310547;7819969.718750;-10473.000000;330.000000
551064.310547;7818862.289063;-10392.200195;330.000000
549464.310547;7820664.210938;-10414.000000;330.000000
549614.310547;7821189.769531;-10406.900391;330.000000
550889.310547;7818130.257813;-10261.799805;330.000000
550026.810547;7820007.257813;-9808.769531;330.000000
550451.810547;7819744.480469;-10128.599609;330.000000
549501.810547;7818430.578125;-10182.500000;330.000000
549664.310547;7818224.109375;-10352.299805;330.000000
550789.310547;7818749.667969;-10305.900391;330.000000
552401.810547;7821771.640625;-10126.400391;330.000000
549301.810547;7821734.101563;-10360.400391;330.000000
551851.810547;7821508.859375;-10401.900391;330.000000
552439.310547;7821058.378906;-10426.299805;330.000000
550626.810547;7820551.589844;-9681.650391;330.000000
550151.810547;7819575.550781;-10206.799805;330.000000
551801.810547;7821734.101563;-10060.099609;330.000000
552076.810547;7817642.238281;-10048.900391;330.000000
549339.310547;7818280.417969;-10440.400391;330.000000
552326.810547;7817585.929688;-9940.580078;330.000000
550739.310547;7821002.070313;-10353.900391;330.000000
552201.810547;7821171.000000;-10508.900391;330.000000
549751.810547;7820457.738281;-10296.000000;330.000000
551864.310547;7821734.101563;-10038.200195;330.000000
549364.310547;7818730.898438;-10110.200195;330.000000
550314.310547;7821077.148438;-10427.599609;330.000000
552439.310547;7820795.597656;-10433.900391;330.000000
550814.310547;7821734.101563;-10565.299805;330.000000
551026.810547;7819425.390625;-10232.299805;330.000000
552114.310547;7820720.519531;-10464.000000;330.000000
549239.310547;7821734.101563;-10361.200195;330.000000
551351.810547;7821827.949219;-10355.200195;330.000000
550814.310547;7820551.589844;-9912.000000;330.000000
550139.310547;7820457.738281;-9759.900391;330.000000
548889.310547;7819838.328125;-10413.500000;330.000000
550776.810547;7818374.269531;-10385.799805;330.000000
549276.810547;7818317.957031;-10458.299805;330.000000
551814.310547;7817717.320313;-10083.099609;330.000000
551739.310547;7820926.988281;-10538.599609;330.000000
549839.310547;7819706.937500;-10334.099609;330.000000
551439.310547;7817661.007813;-10092.200195;330.000000
552389.310547;7817135.449219;-9680.389648;330.000000
551801.810547;7820307.578125;-9689.459961;330.000000
552314.310547;7819932.179688;-10087.400391;330.000000
551214.310547;7819087.527344;-10391.400391;330.000000
551739.310547;7820251.269531;-9690.980469;330.000000
549789.310547;7817510.847656;-10281.900391;330.000000
550739.310547;7819988.488281;-9930.700195;330.000000
550726.810547;7821433.781250;-10592.099609;330.000000
550464.310547;7819950.949219;-9777.929688;330.000000
550914.310547;7820307.578125;-10103.799805;330.000000
549414.310547;7818899.828125;-10145.000000;330.000000
549851.810547;7819406.617188;-10147.400391;330.000000
550276.810547;7816853.898438;-9951.269531;330.000000
552389.310547;7821077.148438;-10444.599609;330.000000
549076.810547;7817792.398438;-10182.900391;330.000000
552364.310547;7821452.550781;-10231.000000;330.000000
550676.810547;7821058.378906;-10365.500000;330.000000
550989.310547;7821752.867188;-10544.799805;330.000000
550664.310547;7817041.597656;-10299.299805;330.000000
551689.310547;7820532.820313;-10146.599609;330.000000
550614.310547;7817060.367188;-10313.900391;330.000000
550776.810547;7821433.781250;-10603.599609;330.000000
550239.310547;7819650.628906;-10165.799805;330.000000
550176.810547;7820851.910156;-10241.200195;330.000000
550064.310547;7819012.449219;-10311.200195;330.000000
552439.310547;7820607.898438;-10389.900391;330.000000
551426.810547;7821039.609375;-10459.099609;330.000000
550064.310547;7820345.121094;-9776.940430;330.000000
551076.810547;7821452.550781;-10539.900391;330.000000
552151.810547;7820701.750000;-10441.799805;330.000000
551101.810547;7816666.199219;-10281.700195;330.000000
551626.810547;7819406.617188;-10355.299805;330.000000
550714.310547;7816835.128906;-10336.500000;330.000000
551914.310547;7820026.027344;-9608.919922;330.000000
551189.310547;7821827.949219;-10474.099609;330.000000
549264.310547;7818712.128906;-10305.599609;330.000000
551776.810547;7821039.609375;-10506.799805;330.000000
549326.810547;7819875.867188;-10466.900391;330.000000
549439.310547;7818261.648438;-10414.500000;330.000000
550264.310547;7817022.828125;-9841.080078;330.000000
551764.310547;7820814.371094;-10552.500000;330.000000
550376.810547;7819631.859375;-10135.700195;330.000000
548951.810547;7817454.539063;-9939.740234;330.000000
551651.810547;7821189.769531;-10467.200195;330.000000
550751.810547;7816703.738281;-10298.700195;330.000000
551439.310547;7821133.457031;-10454.299805;330.000000
550614.310547;7818486.890625;-10367.900391;330.000000
550301.810547;7818730.898438;-10384.599609;330.000000
551414.310547;7821696.558594;-10369.200195;330.000000
549539.310547;7820157.417969;-10383.200195;330.000000
550339.310547;7821002.070313;-10312.299805;330.000000
551139.310547;7821527.628906;-10493.500000;330.000000
551401.810547;7821302.390625;-10483.000000;330.000000
551239.310547;7817736.089844;-10199.599609;330.000000
550401.810547;7818224.109375;-10369.700195;330.000000
551414.310547;7820138.648438;-10321.099609;330.000000
549026.810547;7817905.019531;-10405.400391;330.000000
550739.310547;7819688.167969;-10086.599609;330.000000
550701.810547;7817717.320313;-10050.900391;330.000000
548889.310547;7820570.359375;-10334.900391;330.000000
551814.310547;7820833.140625;-10544.299805;330.000000
550301.810547;7821809.179688;-10507.099609;330.000000
549989.310547;7820082.339844;-9783.580078;330.000000
550126.810547;7818280.417969;-10407.200195;330.000000
552289.310547;7820945.757813;-10506.599609;330.000000
552251.810547;7821696.558594;-10206.299805;330.000000
550626.810547;7818336.730469;-10378.000000;330.000000
551614.310547;7820851.910156;-10532.900391;330.000000
551801.810547;7818881.058594;-10237.900391;330.000000
550876.810547;7821039.609375;-10491.000000;330.000000
552164.310547;7817548.386719;-10020.599609;330.000000
551889.310547;7819012.449219;-10204.000000;330.000000
552251.810547;7817698.546875;-10017.200195;330.000000
551414.310547;7818824.750000;-10354.799805;330.000000
550664.310547;7821752.867188;-10558.099609;330.000000
552264.310547;7817623.468750;-9996.080078;330.000000
550739.310547;7819913.410156;-9994.120117;330.000000
550001.810547;7820326.347656;-9823.139648;330.000000
551514.310547;7819162.609375;-10269.099609;330.000000
552339.310547;7820945.757813;-10480.900391;330.000000
552326.810547;7817942.558594;-10048.200195;330.000000
549789.310547;7819218.917969;-10185.299805;330.000000
549014.310547;7816797.589844;-10516.599609;330.000000
550939.310547;7820176.187500;-10178.000000;330.000000
551064.310547;7816872.667969;-10265.000000;330.000000
551939.310547;7818524.429688;-10001.400391;330.000000
550439.310547;7818355.500000;-10366.500000;330.000000
551789.310547;7820345.121094;-9738.650391;330.000000
551426.810547;7819875.867188;-10382.900391;330.000000
549189.310547;7817848.710938;-10194.400391;330.000000
550464.310547;7816816.359375;-10240.599609;330.000000
551089.310547;7816703.738281;-10281.400391;330.000000
551164.310547;7820345.121094;-10296.000000;330.000000
549876.810547;7817154.218750;-10264.400391;330.000000
551476.810547;7819331.539063;-10414.799805;330.000000
551401.810547;7821752.867188;-10355.500000;330.000000
549539.310547;7818224.109375;-10340.700195;330.000000
549801.810547;7817004.058594;-10242.700195;330.000000
550601.810547;7821734.101563;-10553.000000;330.000000
549726.810547;7817679.777344;-10304.000000;330.000000
550851.810547;7821189.769531;-10582.000000;330.000000
551264.310547;7817661.007813;-10139.400391;330.000000
548901.810547;7818411.808594;-10417.400391;330.000000
550776.810547;7820176.187500;-9845.679688;330.000000
549151.810547;7818149.027344;-10465.799805;330.000000
549601.810547;7821490.089844;-10386.299805;330.000000
550489.310547;7821790.410156;-10536.500000;330.000000
551189.310547;7818937.367188;-10457.799805;330.000000
552151.810547;7817360.687500;-9987.419922;330.000000
550664.310547;7821339.929688;-10584.700195;330.000000
551664.310547;7819932.179688;-9976.030273;330.000000
549914.310547;7819181.378906;-10259.500000;330.000000
550501.810547;7821752.867188;-10544.900391;330.000000
551539.310547;7820194.960938;-10154.200195;330.000000
551851.810547;7818430.578125;-10009.900391;330.000000
549489.310547;7821415.007813;-10378.599609;330.000000
550439.310547;7821114.691406;-10426.299805;330.000000
549539.310547;7819425.390625;-10327.599609;330.000000
551501.810547;7819087.527344;-10238.799805;330.000000
550726.810547;7821077.148438;-10412.599609;330.000000
551076.810547;7821621.480469;-10514.700195;330.000000
549801.810547;7818468.117188;-10061.799805;330.000000
551489.310547;7819725.710938;-10423.900391;330.000000
552014.310547;7819406.617188;-10221.599609;330.000000
552189.310547;7820063.570313;-9848.099609;330.000000
550526.810547;7816928.980469;-10238.700195;330.000000
551951.810547;7818486.890625;-10004.200195;330.000000
552051.810547;7820945.757813;-10576.299805;330.000000
550776.810547;7818073.949219;-10227.900391;330.000000
548976.810547;7820908.218750;-10329.000000;330.000000
548876.810547;7821095.917969;-10306.599609;330.000000
550876.810547;7816666.199219;-10290.200195;330.000000
551951.810547;7821471.320313;-10427.299805;330.000000
550476.810547;7818693.359375;-10325.900391;330.000000
552239.310547;7820063.570313;-9926.200195;330.000000
550001.810547;7816835.128906;-10120.500000;330.000000
549476.810547;7821471.320313;-10375.900391;330.000000
550889.310547;7818036.410156;-10201.099609;330.000000
549889.310547;7818993.679688;-10263.900391;330.000000
551601.810547;7819688.167969;-10379.299805;330.000000
550501.810547;7817717.320313;-10250.400391;330.000000
550051.810547;7821415.007813;-10469.700195;330.000000
552414.310547;7820870.679688;-10436.099609;330.000000
549339.310547;7819481.699219;-10472.099609;330.000000
550151.810547;7821339.929688;-10499.200195;330.000000
549314.310547;7818749.667969;-10224.099609;330.000000
550001.810547;7817717.320313;-10385.099609;330.000000
550139.310547;7817079.140625;-9869.480469;330.000000
552389.310547;7816872.667969;-9700.589844;330.000000
549826.810547;7818674.589844;-9833.200195;330.000000
550351.810547;7820476.507813;-9714.129883;330.000000
551201.810547;7820851.910156;-10483.099609;330.000000
549714.310547;7821321.160156;-10411.500000;330.000000
550976.810547;7821283.617188;-10618.200195;330.000000
549214.310547;7821283.617188;-10344.700195;330.000000
550801.810547;7820664.210938;-9986.349609;330.000000
549851.810547;7818599.507813;-9894.030273;330.000000
548889.310547;7818655.820313;-10449.000000;330.000000
551514.310547;7821565.167969;-10347.900391;330.000000
549951.810547;7818580.738281;-10096.299805;330.000000
552339.310547;7816910.207031;-9765.500000;330.000000
550076.810547;7818336.730469;-10392.299805;330.000000
550614.310547;7817623.468750;-10215.400391;330.000000
550626.810547;7820626.667969;-9727.679688;330.000000
549701.810547;7817323.148438;-10162.900391;330.000000
550126.810547;7817548.386719;-10332.799805;330.000000
551051.810547;7818993.679688;-10373.000000;330.000000
549639.310547;7819312.769531;-10190.500000;330.000000
550839.310547;7820288.808594;-9928.290039;330.000000
551989.310547;7820101.109375;-9590.860352;330.000000
550851.810547;7818468.117188;-10370.599609;330.000000
551226.810547;7819312.769531;-10476.400391;330.000000
551414.310547;7820063.570313;-10322.599609;330.000000
549376.810547;7818543.199219;-10166.400391;330.000000
552251.810547;7820476.507813;-10114.599609;330.000000
549214.310547;7818561.968750;-10380.000000;330.000000
549726.810547;7820251.269531;-10209.400391;330.000000
551751.810547;7821827.949219;-9966.089844;330.000000
550614.310547;7821339.929688;-10573.099609;330.000000
552151.810547;7821415.007813;-10418.700195;330.000000
548901.810547;7820795.597656;-10321.700195;330.000000
549551.810547;7819538.007813;-10379.099609;330.000000
551901.810547;7821189.769531;-10527.799805;330.000000
551476.810547;7817097.910156;-10117.099609;330.000000
550639.310547;7821696.558594;-10563.400391;330.000000
550614.310547;7820101.109375;-9705.059570;330.000000
550976.810547;7818918.597656;-10347.799805;330.000000
552439.310547;7821302.390625;-10286.299805;330.000000
550026.810547;7816778.816406;-10146.299805;330.000000
550664.310547;7821827.949219;-10548.200195;330.000000
549226.810547;7819049.988281;-10458.500000;330.000000
