1.161056454014828532e+01,8.956742460679334883e+00,4.285783760085422500e+00
-5.202477526530836727e+00,-4.408778163528412009e+00,5.681130158683417086e+00
3.961162079848549844e+00,-1.477184514648114622e+01,1.837217531510032842e+01
-5.332035840104460078e+00,1.360228375943666279e+01,1.148990068488940608e+01
9.387434042885484331e+00,1.125542752186958317e+01,1.220820355924079870e+01
5.717482791012733934e+00,1.874913166491247951e+00,7.310923410533484379e+00
1.280891416145644790e+01,6.084283314587005442e+00,1.028670562018664647e+01
-7.907260172673358234e+00,-3.173607057985108337e+00,8.532851242353409305e+00
1.279135919371922192e+01,3.244398563212361974e+00,1.721159285454582388e+01
-3.540745027683100954e+00,2.906860354299527938e+00,1.730047105544518615e+01
2.984490490887829583e+00,9.390307425561395860e+00,1.966609072643393574e+00
-6.831192150326984569e-01,9.225607361282316177e+00,1.514619475354039757e+01
9.416625190808291634e+00,-9.902464927731491784e+00,1.381632897407407512e+01
-1.301333680765812950e+01,-4.060380665538603218e+00,8.212546594396000543e+00
9.230023035724435942e+00,-1.047449519422354669e+01,5.306034653075056617e+00
-1.147344453427420952e+01,-8.494851357236324674e+00,7.309143847734456578e+00
-6.189831430742938956e+00,-7.910086991797768086e+00,7.518175461497600409e+00
5.328616472271072269e+00,9.985674982264736599e+00,1.286553172062879824e+01
-4.840672772180229622e+00,-1.293222408127982836e+00,9.753966605655390865e+00
7.578814508669543315e+00,-1.153064854070252920e+01,1.430905902001757646e+01
-9.651265687845969055e+00,-6.010467376362318426e+00,1.486414341206221579e+01
7.981381306960403599e+00,4.999800059857491874e+00,-2.910997273314650524e+00
6.918562553839445961e+00,-1.590899175841912516e+01,1.253139237844708731e+01
1.120131129363459443e+01,-1.984258394680533222e+00,5.947228095346498433e-01
-5.345515837114013458e+00,-8.729737724190547166e-01,2.717349817943107926e+00
7.689479121221364011e+00,-5.855383765781130734e+00,8.502594604930811428e+00
1.230261166975809672e+01,-9.466784932915921047e+00,7.318258023106060328e+00
4.840577324044525120e+00,1.371582464056094253e+01,6.294520377211794582e+00
-1.046802553527103363e+01,-6.132031345630523766e+00,6.771314094233011005e+00
7.070691294392614346e+00,1.128894346484876188e+01,-3.076300278678187006e+00
4.500602277672308915e+00,6.849553277472719692e+00,1.178129682969415093e+01
4.550756736035191707e+00,9.453002316123239268e+00,7.515512845150864152e+00
5.401758232022540795e+00,-1.458177690654470737e+01,6.574001009966940146e+00
-4.939986285429654345e+00,4.048285081732707624e+00,-3.574694787925962736e+00
-8.839502465835810341e+00,1.558817951896006271e+01,-7.801745448299726160e-01
5.308189147347651904e+00,5.754266775468722450e+00,5.194881776915808658e+00
-4.040100012472448987e-01,4.055240779735460599e+00,1.385614314509034806e+01
-9.509907016205431773e+00,-7.281501856534084105e+00,8.782662897197168306e+00
-1.189218087046289796e+01,-3.283032839634891786e+00,5.617119448361813205e+00
3.534233967792695719e+00,1.858708328396111220e+00,1.735649794503656196e+01
-2.428797560845889159e+00,-8.587366412402388960e+00,-1.595477753232169782e+00
-1.037721060915517413e+01,-1.202106390491555210e+01,9.727123041574541773e+00
4.741906259521892153e+00,1.146444507508345589e+00,1.080007137902883940e+01
-1.278354569959640408e+01,8.334809876096706205e+00,1.056585761340342877e+01
-4.641577317639589140e+00,-1.528558648291721411e+01,-9.327517863583461022e-01
6.813700696019385994e+00,-1.058741720842480305e+01,5.096325751182561703e+00
-4.707462148646830435e+00,-7.035759590938290842e+00,1.245246637408461510e+01
-6.414470598290176184e+00,-1.429634150666888281e+01,2.650561602069650302e+00
8.563017543778569163e+00,1.265757622664949267e+01,6.341355885380741242e+00
-6.674009575660420523e+00,8.371746846735803604e-01,1.244680212376232653e+01
1.185506588208155598e+01,4.167967913327198515e-01,8.718677451879750961e+00
6.263513906842719692e+00,5.534922618044324949e+00,2.885820542571659875e+00
-9.168329562167260249e+00,-5.234307070955907193e+00,4.885622475043055246e+00
9.024445749706192288e+00,1.504254170494977494e+01,1.970251013943260432e+01
8.885161700165951970e+00,-7.785673082055871497e+00,1.518508832216516424e+01
1.478694970905142014e+00,-5.297626944251773828e+00,5.290562594585344947e+00
1.323445822762266033e+01,-1.058875667959403444e+01,1.675264756877570926e+00
1.386677941225342714e+00,-1.020762304390766850e+01,-3.367607273235182053e+00
1.227924916614053608e+01,-9.074614032447634315e+00,1.822821921717543958e+01
-5.280760774117941203e+00,-8.254529167321262406e+00,9.651339435051308868e+00
1.535936320620016993e+01,7.399356815694612344e+00,1.462811028739422525e+01
5.011468836302615415e+00,4.304780046763215573e+00,-2.818264758711433338e+00
1.106988404440144791e+00,2.145309121468216951e+00,1.360389306282206334e+01
9.627891784493192162e+00,2.032482887876803979e+00,4.584307979787415555e+00
3.839710201526167932e+00,-5.792562422767899122e+00,1.600638653036851977e+01
-2.996766642222056465e+00,1.438749869681202931e+01,1.773020822845597877e+01
-4.121416187232709305e+00,1.470237306030213453e+01,-1.436945566623975878e+00
-6.345974031047773245e+00,-8.909046865377840518e+00,1.617537303031695117e+01
-2.869646174276232031e+00,3.877620983781501440e+00,1.322806794073859926e+01
2.749236373985565862e+00,-9.944316184084192045e+00,1.368333010077499878e+01
3.835349624835064031e+00,-1.184187309993223458e+01,1.294803737614059003e+01
-1.382656564582906089e+00,2.651824443271996845e+00,1.167475490028441065e+01
-1.191392844176848520e+01,7.916607673763860653e+00,5.380527470956025127e+00
2.808670476730030785e+00,3.380303420234525458e+00,-1.205079429856057427e+00
-1.236468419500631732e+01,8.824094604209207660e+00,7.525224188536582481e+00
1.693517072725103745e+01,-2.515727416244665893e+00,7.324963346021642785e+00
-1.186423185975166605e+00,-2.574715021606383658e+00,9.364373636050990157e+00
-8.714952109341602693e+00,5.742871478897287219e+00,1.951173845768410331e+01
6.291048973528312160e+00,4.000867944343789340e+00,8.252817538931820351e+00
-2.491665498826590941e+00,-1.581477233504414492e+01,9.667404041804305237e+00
-4.900644652339175344e+00,-1.378338882188046899e+00,1.567268108723447106e+01
7.253067879104606597e+00,-1.249434583706782576e+01,2.002176980977410992e+01
-1.146982628927731440e+01,-1.080868842893648463e+01,-3.845628279658958704e+00
-7.442808405581419429e+00,-2.200749235840542273e+00,6.181705312246704720e-02
-1.233224101729175487e-01,1.142615774076684909e+00,1.531885452751318155e+01
6.906538580262552962e+00,1.502772567598062103e+01,1.280029114397569145e+01
-1.024576805983677019e+01,1.176356232653420797e+01,7.871754778776957728e+00
-1.170702923784884852e+01,-1.540669284220626700e+01,4.710943068342405837e+00
1.520924396993963645e+00,1.074412306891664137e+01,1.549309424928203782e+01
9.714084979378938556e+00,-4.402309643339015643e+00,3.819723176936093978e+00
2.032449875386928895e+00,-3.245744549652468613e+00,-3.282798319912648033e+00
9.561366419176421161e+00,1.430724092847182582e+01,5.126767701196299321e+00
8.117549543416544111e+00,1.302068614947045511e+01,1.285380607743806358e+01
8.753240841252786453e+00,1.155592048721596754e+01,1.422430998195699958e+00
-1.006713351672694756e+01,1.275382070352865860e+01,3.583691928939152671e+00
1.356884736327992513e+01,-6.311284135376612703e+00,1.335298165420833794e+00
1.293540434924221749e+01,-8.329713825638387803e+00,-2.959330930589378905e+00
6.066392206416340471e+00,8.151583961247357735e+00,1.637136472504019125e+01
6.028163970676834182e+00,3.320444390096525922e+00,1.060595886165046942e+01
-5.766776820038070461e+00,7.334805633999526897e+00,2.000689775761232880e+01
1.010542036445189318e+01,-8.155350737090529378e+00,1.824049320070567859e+01
-9.241022232063594855e-01,-3.944780522852568527e+00,-6.846730043353459472e-01
1.191847690126386539e+01,1.079775861265203218e+01,1.986244946292884350e+01
5.215708756789352307e+00,-5.451768084294630334e+00,1.185077968577145135e+01
1.437184173713828672e+00,-1.456781740251569879e+01,1.873709057168773384e+01
6.046429688885039511e+00,9.113226146978581355e+00,1.901144174242859108e+01
-6.990439998284983858e+00,9.747221041579047451e+00,-3.835386679603882243e+00
-1.003055040601563341e+01,-3.701269883738180333e+00,1.072348057722499348e+01
8.963504079241705114e+00,-3.226119303835290442e+00,1.107316241090935804e+01
-1.262024505141629049e+01,8.667254975843334819e-01,1.633933241107923706e+01
-2.296408578177291382e+00,-1.350060430392309208e+01,-9.046082079088166306e-02
-5.428400274553446536e+00,4.428136435115067826e+00,1.214712076893924220e+01
-6.031726863907297398e-01,1.279061507001123843e+01,1.932758761857677143e+01
1.129565035110488758e+01,9.856613712898726343e-01,3.304955970215352590e+00
-1.286428061560495939e+00,-8.750600270357386634e+00,5.034356093094793927e+00
1.421559344381004397e+00,1.169950598295425515e+01,1.153546629177312433e+01
5.994426134749148538e+00,-3.161477164822541486e+00,-3.186964613729831086e+00
-1.256365430707858089e+01,1.074944915313988325e+01,1.517414883218193644e+01
-9.868554512133245638e+00,5.253374191132922810e+00,1.027124651591045534e+01
-6.586654836474587604e+00,1.186013436549342970e+01,1.301722076224775115e+01
4.325745076285348212e+00,8.811865102904341995e+00,2.022875333529335506e+01
1.259174620387055477e+01,1.455688005209687752e+01,9.939309609392442013e+00
8.153937920123787819e+00,8.825748346681432821e+00,8.900703066756641135e+00
-9.489456497345948316e-01,-7.657727722942476056e+00,1.085739431424744694e+01
-1.687327230860173888e+00,9.047739870411410479e+00,-3.591740909213202659e+00
1.232857331637205567e+00,9.885015624920036714e+00,-3.005124553883178784e+00
2.999985229857741853e+00,1.121551138329739850e+01,-3.385236805181254471e+00
8.113518878088498809e+00,-2.061810740260077157e+00,7.147708172358946399e+00
1.169691833769148204e+01,8.580035378757063569e+00,1.468941964903511810e+01
6.342000853417783190e+00,2.516160175034454660e+00,2.018751755812334636e+01
2.989846733456499095e+00,1.056505846602348164e+01,5.489188136315289235e+00
9.537963571835017973e+00,-4.095004602434099361e+00,1.240822709341257823e+00
5.383961412789357581e-01,1.143500160253806719e+01,8.759244882253042874e+00
-7.655509022748863579e+00,-2.723968370180240406e+00,-1.996075398981253191e+00
-1.321362054331874880e+01,1.357598451631603531e+01,1.978109890151573325e+01
1.397631449878011267e+01,-3.705830523668036225e+00,1.302164090821971820e+00
-8.150390168090975607e+00,2.873092187713284229e+00,1.979688131694314990e+01
-2.825195234296902225e-01,-6.372672082779469171e+00,1.478696259155845816e+01
-4.582729418611011796e-02,1.306260237627284049e+01,1.261611365762298931e+01
4.978551426774629363e+00,1.451691308542092315e-02,2.018288513232053560e+01
1.170266956814081105e+01,-8.255472152640457750e+00,1.382329394313928717e+01
8.060167889447127365e+00,-7.525623212368364179e+00,1.230572667004463838e+01
9.940768514976310755e+00,-9.906205760570319541e+00,1.026346410735402692e+01
1.392746031227864378e+01,9.339109305947960182e-01,5.074864089016850599e-01
2.796130287255818025e+00,-9.145786319477450022e+00,1.901184513508811946e+01
7.994357582511624649e+00,-9.723565063394344676e+00,8.216798963827871560e+00
1.247236889310839736e+01,9.475370114731794802e-01,1.750548259733929868e+01
1.160284933453515244e+01,-2.645137816457008739e+00,5.567755360736363457e+00
-6.913561235764126067e+00,1.142459607370218500e+01,-3.848652522416993738e-01
4.250084743263204068e+00,1.475761314424626747e+01,1.821672621414055726e+01
5.548252814305833169e+00,1.120329843258226710e+01,1.939526438400368091e+00
9.259788595016690493e+00,-4.587289744272339931e+00,-3.013172317902713893e+00
-9.548562174832779803e+00,6.055474539751633856e+00,2.312423875969074949e+00
1.586981643169044354e+01,3.213205396200247588e+00,3.611337547451571428e+00
1.139612109311029364e+01,7.432518643415196635e+00,1.482931120552548165e+00
1.213317066888965101e+01,-1.113602757116423980e+01,1.901517154852574620e+01
-4.951271146997155093e+00,3.313537925850147392e+00,1.446569955181312039e+01
-5.756259689307340111e+00,-7.592217129620962845e-01,-3.482398564696261190e+00
9.363120296866348724e+00,1.556752405136845541e+00,1.907722694733130808e+01
-7.735158679262976733e+00,1.169226873282402712e+00,-3.862954481158535902e+00
-1.216605384779153276e+01,5.042856286921173492e-01,1.409445539490379851e+01
-8.099355431095302649e+00,3.139782450708096917e+00,7.551870660067015351e+00
3.119835755103430142e+00,7.584501291660071587e+00,1.923372544641641824e+01
-1.369966182087276385e+00,-9.108777547800213981e+00,1.587792070934275301e+01
1.296592123711423383e+01,1.249174628763034534e+01,9.171736270790862733e+00
1.218726283201524874e+00,6.888845040466485159e+00,-3.294309771084341421e+00
3.552154241824588166e+00,6.238648679288814058e+00,-3.094327002560318896e+00
1.173708457613931166e+01,-1.506592813469062619e+01,1.842038312459306226e+01
1.187111369395751659e+01,8.578594273829073913e+00,1.044258901706550091e+01
8.190614714320997081e+00,1.458700066391865846e+01,2.612674183856603882e+00
-1.007068978089858469e+01,1.522091406307185046e+01,1.690864091653558887e+01
1.257245544678606741e+01,-7.752395023083455960e+00,3.310344591124659175e+00
-1.911335926968849019e-02,-6.141126425972804448e+00,-3.367165178758629196e+00
1.017157725978144356e+01,-4.178799120359697028e+00,-9.640757024736357206e-01
3.990767734325942895e-01,9.003302655732312587e+00,9.087463219777632162e+00
-1.011651147689926944e+01,9.131441994949128116e+00,6.690088879926195276e+00
6.529789200113197190e+00,-1.027476409153624992e+01,-2.261869782421976616e-01
6.484907696250507669e+00,-1.266740475121737042e+01,1.596772711066367201e+00
1.631905937984299371e+01,-1.280832068704409465e+01,1.594889742981986736e+01
1.357520107461231085e+01,1.387843054715995272e+01,-2.791664030946095387e+00
1.410278575090146447e+01,1.432428179490228537e+01,5.217334654312194786e+00
2.599225299707319969e+00,-1.318490656316734899e+01,1.723853345378867630e+01
4.671261536628334987e+00,-2.418370556427477780e+00,-7.008330616569191651e-01
-3.281264829379064274e+00,-8.282891519534109070e-01,6.621626991291311271e+00
8.117644797453232641e+00,-8.940472783330248419e+00,3.589324975640844073e+00
7.021764346732675577e+00,-5.432959987464978546e+00,1.381865686327607090e+00
-3.171181238761727528e+00,7.258729806563288811e+00,8.508874161694837568e+00
3.824640203124827664e+00,9.188578004702026902e+00,1.536765577986176545e+01
-3.105401920102774938e+00,9.758702600121928583e+00,1.727321884320469536e+01
-8.120417350698634351e+00,2.977546486455070252e+00,1.424434803789291593e+01
1.913195202024155162e+00,1.016062836231013788e+00,-1.280435046965955781e+00
-3.437823139873986467e+00,1.311050978473146955e+01,8.621489304271763299e-01
8.019709905615380663e+00,1.531364276664709045e+01,-3.098873538732978439e+00
6.341070021086711250e+00,9.898035826864491682e+00,9.912804416723771439e+00
1.088678507887872460e+00,-1.236256772239394053e+01,6.607051277921446975e+00
-2.350565847221152804e+00,-1.238869534266664241e+00,1.610219033182917059e+01
2.664300632953797265e+00,5.422632600372386591e+00,1.768322879230894173e+01
4.571726553139809468e+00,-1.196676730191280313e+01,5.829757754502056244e+00
-4.468533897908837815e+00,4.294962581557411951e+00,-1.400225607711621079e+00
2.798409967507125562e-01,-1.919641103517068403e+00,5.358176739499163510e+00
1.177198940561734553e+01,-1.475987439836168136e+01,1.175065161992014140e+01
8.021107354867261563e+00,1.324439642673974049e+01,1.679526439438993890e+01
5.037880989060241177e+00,-1.480061065875054105e+01,1.270101260373207630e+01
-2.291880315334184903e+00,-1.513467916541734937e+01,6.562549418852809069e+00
1.188976988618448161e+01,1.039221102732696700e+01,-3.086518154551974646e+00
3.265635756519714161e-01,-1.160927058887474494e+01,9.997313519281281202e+00
1.645948700822141930e+01,-1.574667558929197320e+01,1.533146124885793427e+01
-4.375657755684752459e+00,-5.252184027060968763e-01,1.186039750965738548e+01
9.657023820436513972e+00,9.761171523401264594e+00,1.603475126299418108e+01
-7.041904825452059313e+00,7.967376480826522389e+00,6.710553511332808974e+00
-3.997600363110428656e+00,-3.585333289171524829e+00,9.873290462746856733e+00
7.805212460472493952e+00,1.095824639772486719e+01,1.560782555504642133e+01
9.744362287801633826e+00,1.122484171893185589e+01,-3.273797411335704233e+00
-9.028704935369113116e+00,-1.297145261687012763e+01,3.172750058170032084e+00
-5.328150734772964192e+00,-7.406010864119823900e+00,1.701572973047847381e-01
-9.518422648770804573e-01,1.552247257502997790e+01,7.531215284235295293e+00
-6.716003727046643945e+00,1.242521737742181287e+01,5.131380940380379840e+00
4.254553046151862361e+00,-5.856606713461656177e+00,3.006330928639921574e+00
4.089110140029188045e+00,-6.429586061229743521e+00,-1.566298787801208903e+00
5.916549792420426002e+00,4.132805616987489383e-01,-4.795076472394718126e-01
-3.649965762364334232e+00,-8.350956430689793208e+00,1.769183539899220037e+01
-6.340438902111933395e-01,-1.507129316373551475e+01,3.852637613115934556e+00
1.575327606550440240e+00,-5.239621515087981685e+00,8.328089549819942761e+00
1.243814961952251252e+01,-6.926580764183565719e+00,5.702421358450129318e+00
-7.642283038129704664e+00,1.489681836225260270e+01,6.360533416844768695e+00
-1.042301100775188694e+01,1.509799099115198473e+01,6.069461998432464256e+00
-2.330842106099879629e+00,-1.981574693415553146e+00,2.628181104941732738e+00
-5.632840535993465236e-01,1.586017707143072553e+00,1.366043730296819358e+00
-7.768610508331134312e+00,-3.877327811878671149e+00,2.463171200751850698e+00
1.442648243463270674e+01,-1.091510441975723111e+01,1.189241104705417307e+01
7.403628257385023836e+00,1.262199078026501553e+01,3.348952575194450443e+00
1.343626463383451686e+01,1.100853922565493903e+01,1.305128512794045470e+01
7.728098565899846228e+00,-9.317116723817873591e+00,1.069951214358106917e+01
-5.991461578041977099e+00,6.855046450176093487e+00,9.108022853319063472e+00
-1.017469272324916751e+01,-1.271380389566036762e+01,1.808695157561676226e+01
3.631176624120528107e+00,8.897674946616449532e+00,1.184138583354422103e+01
4.353813676228078577e+00,-1.538404475076706923e+01,-9.138306059086314104e-01
1.130099113500017616e+01,1.321852893659067441e+01,5.697681141163688068e+00
4.182385639858948068e+00,-3.448735137282115559e+00,1.031716845096825175e+01
3.164700607259331555e+00,-9.661830914990362729e+00,9.643180420852267787e+00
-4.318333112287175979e+00,7.003099157955421816e+00,1.751445596248678127e+00
-9.983302635833901206e+00,1.009062573302721511e+01,1.127588097008164070e+01
2.870206927662617868e+00,5.845270970341448269e+00,4.616302691329093655e+00
1.644377575451033024e+01,-1.452905469605028621e+01,1.017249194356467790e+01
6.054717402689190564e+00,-3.254503361162236708e+00,1.721064586842133437e+01
4.582650348164291287e+00,-3.213705320113176001e+00,1.292708024862980487e+01
-8.306424704244957269e+00,-1.379452553550186167e+01,1.924266023372920298e-01
1.451213270052639714e+01,4.731342308237737271e+00,1.036198441060556519e+01
1.147625586432913103e+01,5.208187848297615830e+00,1.726177802498801128e+01
1.051944031456693729e+01,-1.185625163386606218e+01,1.444221741817327853e+01
5.425538693219683850e+00,-1.117379729935922228e+01,1.480631840771726715e+01
5.440962947360271862e+00,3.777986424153289668e+00,4.268910824179309671e+00
5.508920107939431432e+00,6.966876168383446810e+00,1.204484999681834090e+00
7.597538795413305124e+00,-6.073734470153167919e+00,1.548577060775478031e+01
1.307996937478828725e+00,2.940118175064890593e+00,1.576432794152286299e+01
-5.571396288004912378e+00,-1.037170903466291350e+01,1.455235306540635243e+01
-1.169989334898386701e+01,5.707162977267165260e+00,6.207013234746598940e+00
-1.071897370596498611e+01,7.168526665993195657e+00,8.192957093905711474e+00
7.243465270511486587e+00,1.125135563599711297e+01,1.188781724219667879e+01
1.060850661418616703e+01,-8.869766628475700188e+00,2.017675593983057425e+01
5.398572321553637643e+00,1.108360382045100323e+01,1.822868526549500245e+01
-3.944401871285906580e+00,-1.194745269780784547e+01,6.521533333147414568e-01
-2.727844654728651452e+00,-1.501049610378967181e+01,1.799285600741499902e+00
-4.107932723378314721e-01,-1.442345010619446377e+01,-9.037369019809586845e-01
1.031363233609340746e+01,-4.844503604673453534e-01,4.548755388021600510e+00
-1.019781771995449304e+01,-2.265807706333334837e-01,2.003240605417264319e+01
1.666721966040960723e+01,4.626870553663877672e+00,5.387100843497344194e+00
-1.055498260226159246e+01,1.928943279275382672e+00,1.354003500328740373e+01
1.574917472318307921e+00,-1.428643169501726184e+01,1.519784282320673796e+01
1.541621574684689522e+00,2.480696645742689110e+00,-3.240669824695181500e+00
-2.473829621396868461e+00,-2.998336731486549223e+00,1.485702570293831570e+01
-1.844439435408206762e+00,1.380218787643664591e+01,8.867953582611008301e+00
-1.137325958301203954e+01,1.341126085620514452e+01,5.212328633242636400e+00
1.060513794722973380e+01,-1.298758883873405523e+01,1.251448860837931853e+01
-1.326490602179661238e+01,-3.828473910944591108e+00,1.717087318125246398e+01
-1.271339660976697239e+01,5.109086126453932231e+00,8.084340706495089179e+00
